,Unnamed: 0,term,weight
613,4570,advisers,0.0001844989949056
614,823,six,0.0001833567449825
615,4512,also,0.0001813733307137
616,4538,aides,0.0001812995140917
617,4384,associate,0.0001812995140917
618,3903,climb,0.0001812995140917
619,1807,nthey,0.0001812995140917
620,4445,appointments,0.0001812995140917
621,2666,hopes,0.0001807510014007
622,2453,january,0.0001807510014007
623,3169,executive,0.0001788846292512
624,440,thirty,0.0001788846292512
625,990,school,0.0001788846292512
626,45,worked,0.0001786358520181
627,523,system,0.0001784509634495
628,223,value,0.0001784020714233
629,2437,johnson,0.0001784020714233
630,2208,loss,0.0001783192637142
631,462,term,0.0001783192637142
632,2709,higher,0.0001783192637142
633,2721,helped,0.0001783192637142
634,1347,question,0.0001783192637142
635,1389,prosecutors,0.0001783192637142
636,1866,newton,0.0001783192637142
637,3690,corruption,0.0001754376266159
638,1307,rationale,0.0001754376266159
639,3143,expertise,0.0001754376266159
640,1667,partisan,0.0001754376266159
641,4286,beans,0.0001754376266159
642,2706,highlighted,0.0001754376266159
643,1709,outright,0.0001754376266159
644,1928,mystic,0.0001754376266159
645,2959,fountain,0.0001754376266159
646,316,turnaround,0.0001754376266159
647,2105,mather,0.0001719791421501
648,393,tones,0.0001719791421501
649,694,stanford,0.0001719791421501
650,1597,persuading,0.0001719791421501
651,3397,doe,0.0001719791421501
652,3399,document,0.0001719791421501
653,3229,enslaved,0.0001719791421501
654,1644,paving,0.0001719791421501
655,245,upgrade,0.0001719791421501
656,3451,dimasi,0.0001719791421501
657,3469,devil,0.0001719791421501
658,524,symptom,0.0001719791421501
659,4019,celebrations,0.0001719791421501
660,1682,panels,0.0001719791421501
661,1903,navigation,0.0001719791421501
662,4129,bruno,0.0001719791421501
663,4128,bs,0.0001719791421501
664,3292,electorate,0.0001719791421501
665,784,soar,0.0001719791421501
666,556,supposedly,0.0001719791421501
667,29,wreaked,0.0001719791421501
668,4149,brightest,0.0001719791421501
669,2497,intimately,0.0001719791421501
670,4490,amusement,0.0001719791421501
671,4093,calculation,0.0001719791421501
672,2451,jarring,0.0001719791421501
673,4072,candlelight,0.0001719791421501
674,3340,dylan,0.0001719791421501
675,537,swampscott,0.0001719791421501
676,4590,additions,0.0001719791421501
677,680,stating,0.0001719791421501
678,153,waiver,0.0001719791421501
679,1075,rod,0.0001719791421501
680,3026,finneran,0.0001719791421501
681,1400,promotions,0.0001719791421501
682,311,turtles,0.0001719791421501
683,3625,crummy,0.0001719791421501
684,3633,critique,0.0001719791421501
685,184,violates,0.0001719791421501
686,2152,maneuver,0.0001719791421501
687,1257,referendum,0.0001719791421501
688,2848,governorship,0.0001719791421501
689,2149,manual,0.0001719791421501
690,1339,quinn,0.0001719791421501
691,1338,quipped,0.0001719791421501
692,627,stripes,0.0001719791421501
693,2923,gabrieli,0.0001719791421501
694,2891,geraldine,0.0001719791421501
695,490,taxis,0.0001719791421501
696,1332,racketeering,0.0001719791421501
697,2915,galloway,0.0001719791421501
698,1195,rep,0.0001719791421501
699,2244,liquors,0.0001719791421501
700,2266,lightning,0.0001719791421501
701,4337,awhile,0.0001719791421501
702,4587,adhering,0.0001719791421501
703,3134,expresses,0.0001719791421501
704,2792,guru,0.0001719791421501
705,1978,monuments,0.0001719791421501
706,4586,adjoining,0.0001719791421501
707,1474,predators,0.0001719791421501
708,515,taft,0.0001719791421501
709,3106,faint,0.0001719791421501
710,1793,obscurity,0.0001719791421501
711,2006,minutiae,0.0001719791421501
712,3302,eighteen,0.0001717652423251
713,3976,charlestown,0.0001708316883392
714,2261,likely,0.0001687009346407
715,4056,cares,0.0001682857708586
716,4523,alliance,0.0001682857708586
717,3932,cited,0.0001682857708586
718,1638,payment,0.0001682857708586
719,4193,bold,0.0001682857708586
720,4154,brief,0.0001682857708586
721,1180,represent,0.0001682857708586
722,2449,jeffrey,0.0001682857708586
723,3885,coalition,0.0001682857708586
724,4176,bought,0.0001681030438804
725,4001,chairman,0.0001681030438804
726,2627,ideas,0.0001681030438804
