,Unnamed: 0,term,weight
739,1371,instructed,0.0002137932619074
740,2421,airplanes,0.0002137932619074
741,2452,adept,0.0002137932619074
742,881,perils,0.0002137932619074
743,1630,fixing,0.0002137932619074
744,1966,criminally,0.0002137932619074
745,656,require,0.0002117405939149
746,162,type,0.0002117405939149
747,1366,interest,0.0002117405939149
748,1515,groups,0.0002117405939149
749,1738,escape,0.0002086453711041
750,763,publicly,0.0002086453711041
751,600,roof,0.0002086453711041
752,1317,kennedy,0.0002086453711041
753,1895,departments,0.0002086453711041
754,1485,hat,0.0002086453711041
755,1248,lights,0.0002086453711041
756,1398,increasing,0.0002086453711041
757,2027,complicated,0.0002066682384787
758,800,pro,0.0002066682384787
759,714,recession,0.0002066682384787
760,2453,adds,0.0002066682384787
761,1421,illness,0.0002066682384787
762,2355,arguing,0.0002066682384787
763,382,staffer,0.0002066682384787
764,1364,internal,0.0002066682384787
765,1290,landlord,0.0002066682384787
766,2450,adjacent,0.0002066682384787
767,52,wheelchair,0.0002066682384787
768,672,rented,0.0002066682384787
769,890,payments,0.0002066682384787
770,1186,maintained,0.0002066682384787
771,734,rapid,0.0002066682384787
772,368,stations,0.0002066682384787
773,999,noting,0.0002066682384787
774,214,tower,0.0002066682384787
775,902,partnership,0.0002066682384787
776,708,recruiting,0.0002066682384787
777,794,produced,0.0002066682384787
778,1751,entering,0.0002066682384787
779,808,pressing,0.0002066682384787
780,2239,blaze,0.0002066682384787
781,591,rule,0.00020604297397
782,1755,english,0.00020604297397
783,2466,act,0.0002033653649141
784,1803,earn,0.0002033653649141
785,2465,acting,0.0002033653649141
786,2424,ahead,0.0002033653649141
787,1123,menino,0.0001957998632322
788,2054,college,0.0001911707303286
789,2055,collectively,0.0001882508751332
790,1020,nickname,0.0001882508751332
791,127,unlocked,0.0001882508751332
792,1571,german,0.0001882508751332
793,2395,ancient,0.0001882508751332
794,180,trunk,0.0001882508751332
795,1013,nmeanwhile,0.0001882508751332
796,2394,angle,0.0001882508751332
797,1610,forensic,0.0001882508751332
